Security / Naxal,Weather / Monsoon,Train Behavior,Route / Terrain,Terminal Congestion,target
7.398368384012017,43.47753001976852,55.215693521721676,79.57663710265162,26.0120004328756,41.34519845578917
12.07496194578856,82.64530558613423,11.394448992138237,38.79269764095928,0.0,42.029952930844715
1.7572057093972546,48.18226325279948,1.8050006145770472,40.86091035709157,43.01791116055517,25.109965846005366
6.768365845543977,11.546188625723124,29.99847957031408,51.9559535315962,59.39011709634114,29.783590356254876
51.5946736374974,22.95129063747459,85.98159430145598,30.09712811072426,59.777183984971984,52.58120985047442
9.155684295084228,26.764319370994357,27.605924090765722,52.857762461089465,38.557766432737786,27.08977260683417
9.741239367076869,6.23678961385502,3.6542536148594174,59.24151245457706,55.043204115395014,22.601451685444378
17.921889107737822,8.139850387252654,20.014419526995017,45.88203104784724,46.35782055608552,27.732142262319247
6.728888442418793,11.61236940372872,4.958735268257149,80.31588290124012,31.525470533598792,22.819604582148767
6.196468666677045,38.692807241443575,7.275219750696681,76.50825088551919,49.94946508546334,37.5087959501406
1.3776730216686492,65.60693736239251,13.71503491556226,68.01071666393742,80.52280933069072,42.86244890546027
12.529112486351288,10.367626973200515,32.51655081267371,73.51374238404892,88.34530672800645,37.20406721950473
22.321368070952225,38.07451307114849,16.59580830353238,10.90413043628933,61.237529216363484,26.435599549298512
6.772095110281389,10.79412886137531,10.603822225537602,67.07470040056091,65.60607455505206,27.420482261875335
19.979395156991263,57.265487440550594,38.138922073742854,54.92980076036882,57.57197134361347,42.00186310646229
6.132077696888941,37.87312424786008,53.78168902732467,14.177101822325533,34.94585400856894,24.547017634956177
11.870152310604416,13.715474118523428,24.466209706423793,30.033729731120424,49.256645698848835,21.96811189975907
50.27609817642569,17.755474892431863,0.32632876262835603,50.909396960135744,0.0,27.874777865720095
27.34230125436809,63.19113807072441,45.16272946670467,59.80803830368605,19.618350844599057,42.41838387262097
11.407048295742026,47.72518747535114,8.849069596007235,59.336126781608705,13.322667524619007,30.459370451225062
16.192037952219668,15.300266409213853,9.522892592166054,11.137620115604962,18.60851400729412,12.506924728584995
14.476675472291461,81.58744207320332,19.079993844978798,50.14291924292965,63.39134627788781,55.7603291700385
14.522973981837218,79.10436659092055,12.759636658997875,43.766006444503134,18.97079942124999,34.81850860151894
1.2227517098102134,31.716965167302984,21.739177981313595,10.984956398732544,17.00351714935373,16.97077368058158
8.571921211196917,15.314814785398166,21.93628415479627,21.38032123298681,12.560011157493136,19.083213548965613
25.985315320644904,49.026045368258714,0.02706247744694152,68.11110777748999,32.02446569111342,35.61608310987166
3.7447197845692353,19.61748697349148,41.026706053811616,30.595817385979473,37.483642952523425,23.76844298200733
11.241410781059574,76.95935737608255,5.905069740976132,39.69624567304538,40.487426613638675,33.525713493602495
44.81626337122092,7.834001997240738,17.3045315359087,40.7334138006795,41.28085633722816,30.63943857519836
8.729597674800594,12.237298116801904,0.9977075793628061,31.994522758316712,55.4531894765749,21.507394267723793
5.246462034677533,7.763597864581366,5.511516666524157,69.31231401494013,78.69564783789346,29.78392417590639
1.4559543196954612,25.073831812280925,20.604030007978867,63.61671122427643,62.830004593274595,31.657937055564187
29.699136780221725,32.22354941530819,78.54391189759255,25.493069498239485,19.39152832574293,33.797836680725815
7.413358201173689,5.926053040935696,16.04258274268848,69.2665169572114,22.31736161327875,23.389410685276268
32.54149206602789,10.054835807117817,45.662320476469326,33.45592449898348,39.44330078908771,33.30061307879427
22.123283812726914,1.6131846483565677,23.898961626078027,47.43707207294432,7.9639008467526935,23.549843584921057
2.498844752706379,47.30182081814148,4.361893716247181,46.68148290359879,51.7401553448471,29.657972866516552
10.336066053045233,14.010187839331644,18.995214466428866,15.308400726932355,76.88092421433684,24.68722009269325
18.514164767777764,1.3763644206485088,6.162642902661278,57.685547165527616,48.52479688448887,25.48475933331661
35.94908986362992,27.61338183643536,4.541044739387772,61.40095852567574,89.30516062742575,41.28325696034679
9.938065048988415,15.803627038229344,7.487116142076928,35.83128206952857,45.75890388653775,18.08030535317752
1.402964821279562,23.016921133039123,19.33580337243909,83.44186936540862,12.678555422738285,27.19789202753601
6.044572041119021,30.89297980748377,6.436505875872635,36.6916501928408,33.11422366820808,20.72064742747309
22.332596370638186,21.471667260504002,46.77963438709533,31.53203636164015,59.43691084762537,36.02428936408062
3.890752583862398,38.48003673980061,15.255224873886569,29.00220735636136,87.12435335263484,33.25743913846032
5.700975339435986,62.3220754959039,29.791351005065543,23.002730691284608,25.256600386392172,26.375637421998714
12.655910239951337,16.90082954898504,36.69026455428471,11.884009712404033,44.64776042692594,21.971000293382584
46.885141892267065,11.663441560977839,20.498933675874063,42.027118940388355,1.9222688677089224,26.044373298810456
11.918784922263374,11.851374190849493,9.865018036750095,48.27716441942399,67.89457099930942,25.054479903790657
14.436111609746307,13.927671875819009,3.903603491003556,81.03539415857806,35.00294936995708,28.334079883814432
7.868000099011799,9.391653607199931,28.296959441741294,43.30366923209166,40.91253056144955,23.624655037019565
10.229107501116795,16.923169915907884,11.317001120093439,33.056944207961905,64.04293480529174,23.438218234889654
19.343038667403682,39.23455376154504,7.287246827529434,56.5911291171881,83.03660453479537,33.64699141456637
1.7794751492268266,21.701498564375225,1.2325590275945895,62.863847960388924,22.916313344696675,20.842119605319564
13.743104002829948,12.198067586313122,3.948357854078049,27.984870243121293,44.93485322043254,19.350701345909364
5.71304837548483,85.3255317574782,17.196584814652468,11.017485977111429,47.58190602349753,45.539146869935045
2.0552815839910297,8.541951522356909,6.046330754718575,14.418021212766643,10.138936836841658,4.624868143524
3.58456894587071,9.127215374939128,25.153161395102757,62.2344506667895,13.575923081215784,20.460449025034546
3.377787734972585,57.217846211957145,62.204656883501016,82.92185706148202,55.49752175429981,49.675082370077824
41.33563068940738,55.41131614062613,14.07685443199127,33.444048303435004,63.08469275139072,42.96825737886708
13.306005813600189,32.81176468568446,2.0696402051279463,59.543719687740136,81.74960215107575,35.50428421126479
3.9602105112281087,41.08431507466522,8.334289535486995,53.667101424934934,19.326993789240515,22.503451614995203
8.560902451965914,19.444611447472624,7.792173033211915,39.73802065646167,54.677057113112085,24.30181172565676
10.400039602912035,11.273476854147646,3.466014234284345,16.137005200245156,29.32052802295653,12.10242131029827
9.583950147254134,24.829982883437026,75.85098577092697,74.48346002141814,32.28117935639833,43.080509458967875
8.322746893252067,19.584474793365118,8.973399102818973,75.29029964812605,32.23490524964099,27.288197086261174
13.107505887185855,28.93606688009965,1.2234937487486635,60.90575842044401,56.72671271620713,28.4645115937868
6.291309449831503,100.0,6.697881716881517,74.38142167555834,46.33780209810078,55.03121518189722
4.597014136878346,20.23199902665623,43.883629682806195,26.433069238060185,60.46965015365585,26.720956877777883
4.4763861935820115,56.508988866659074,17.302707737499624,16.7461406720455,31.683975491511568,22.87555965921609
10.48981663699579,9.921954700882452,59.667209433540634,52.25136883451616,85.17253807015524,42.785433070853315
5.369517524918843,34.82451602436583,10.843220830178304,12.05219789506265,7.92406670353742,12.32125886736063
7.400752377003654,7.149387005110023,11.716140617921736,76.3699340233047,3.3342607873237853,23.00017419926456
6.179260811737454,5.494365132843958,33.19735230755529,46.736463087203845,51.95846612677727,25.6008075130131
8.034668237782546,4.534204775997756,17.84171591825562,34.77883991476611,53.75878055031919,22.035432877801643
20.209493207558555,43.31052575910257,4.334632466544684,21.134220784539657,26.391101922245127,23.97856637358585
15.33191676013002,3.2749049864291635,24.969018647577222,41.334523914299425,61.165115545580974,24.132429736167374
10.627849591244912,61.839144196368075,20.888108022687142,27.385604731784166,38.05892517980383,30.36422938130028
18.69247753325188,12.096853233647584,16.78340395427495,57.554775510377766,13.133861941254896,29.804798670092897
11.453008257156373,16.123033965915546,16.73420555850469,61.72483212980302,43.342481829370506,29.53779619879348
3.479802851141552,8.033339564156602,22.183732660369195,43.71000085126304,54.31721813553496,22.75047544336502
10.456251454400046,38.40635701319302,4.197950572206937,45.064160287141895,68.87037765318988,27.354923122168007
38.06483632350747,40.81360937112911,33.83605958872626,58.31094634043623,34.459779264705865,41.725971480148786
4.6487676514932215,24.876871751786076,12.976227841836389,32.537626126246714,15.57975338722298,17.9375146378757
2.4085714202776716,76.54531797967421,5.13746568676897,49.730025667284096,61.75490476767108,35.82721853958692
27.208121075359188,17.60423899112279,8.077319115857234,30.24993894231362,75.06447485954786,32.11561914602291
20.006721368329615,10.00909488107323,20.306783990805346,27.47731141413369,41.62995412645061,20.960025568936125
19.972288190679848,31.499247529485285,14.488219037243683,40.52144674777871,12.877292843804092,23.281047673843247
7.325677467593435,100.0,25.6366671331816,76.24125566869901,80.15836260660939,64.93134116999668
14.372872248796527,11.859344430742564,0.35937242619942406,53.30000382637945,33.596912824358775,23.544446052027336
17.49554998597878,19.577455331103298,5.141991409887495,67.77678636427706,80.50133485349507,37.626886379115916
23.35501048928921,15.630208021833692,14.141506368944562,12.795965650011562,35.221029912670474,17.036197474846684
34.92151011639051,53.63916266663138,42.057174758394424,63.02621685861191,36.61038819799638,45.16537275713495
19.850258922482407,16.947598449711165,7.056322708617653,52.39250128080337,38.00162758141883,29.7641316669326
3.3564157058990083,18.333235473457762,0.43129820395189356,78.75052521733588,14.948861406083715,22.480356890931535
9.369919104144943,25.69786537468334,22.274694358816596,23.837684628276218,100.0,32.42408188957201
9.938238628376023,40.480058568321446,45.50419364670669,59.85002723962827,73.69115728630871,41.401299094342015
50.05956334814956,6.519554320622886,10.24340444929008,55.13717808213404,42.14078041164482,33.61584579759711
17.21994473897343,44.39052264238815,48.10257853838623,61.22256873370219,0.7998559967121963,35.0914922742248
11.388022035823914,25.167827207171506,10.423160903100548,31.064469541005497,36.46149759228532,25.705887737032825
5.308147901968032,21.574310533236346,11.578553804458593,31.008505540590495,60.60168420075197,23.307432595526745
24.3801254843222,9.617760519203628,33.310916525617635,26.366466128977137,36.16160211179982,28.394928415126543
25.88597443479701,39.10201740849267,9.475336267742344,68.51706213916778,60.124690105620246,37.364954226600126
4.681938297480216,18.926667475141073,19.861754945791173,54.81118104766293,53.616600581119364,27.57820236423268
22.983469251322727,51.38491080444269,18.887973827572715,80.46501328454897,54.991091279583586,43.30000247333109
12.051267225758215,14.603872591029488,7.049676529267095,50.46501592146507,34.17134774962077,20.91696055952795
5.6760181078009575,47.01913599544981,28.388039497761053,46.3455563370972,57.03030766611985,35.70558170630326
2.79123933383808,60.84286912160132,27.46691109563995,56.75042266776101,56.992577955687125,41.26101821581049
32.32972928843606,31.605715576713294,31.345212488699133,12.051784118687952,69.64292446537421,37.034245724582405
44.857058770708186,6.54280427278144,54.38779016646345,25.01500122943215,16.272207627845468,32.071227061309884
27.661346329274334,8.27764341726993,11.086377316913412,28.340300217286742,65.51264801540091,24.36276025206242
14.994933120463493,21.897207762634025,24.735426460104843,84.87876692028911,24.585368405423992,32.60639547977951
34.611781763547604,31.612798521514595,26.00816010170553,47.2043309382134,33.227378058791906,33.720658412808845
14.411503431547255,31.78920425716563,15.734000500633435,18.870287547451497,29.882423661061218,21.014932930890595
8.913890121477278,26.820792699366642,32.92860420282108,11.696728455716851,11.47223601899982,15.646524716716367
15.345272618551084,27.52726094966023,90.35345545804086,47.59131271047345,52.296322087363265,46.31698462858167
35.39859042803146,71.42054055061567,1.8615956045879283,39.01769753065415,26.291051324813758,34.292255810381235
9.65812153583643,21.11265059545904,30.78896323520275,53.45999753617094,49.191669327751605,31.524072612192203
47.59912315289565,24.169399022819434,72.42223691033578,59.52607965902778,16.89093361381786,47.07349420785743
7.767400364354608,16.97129371293282,33.02377730727376,35.15021770870485,42.44365773399073,25.848854312559695
18.459275845835656,61.06912990029384,8.183361184213474,51.93689895667051,55.31835036276639,35.193088346255806
5.149938197776478,21.722557360907807,14.364137942717866,57.95224234294732,45.43220909061279,24.960147594944267
