Weather / Sea State,Geopolitical / Piracy,AIS / Vessel Behavior,Route Chokepoints,Port Congestion,target
83.23948020347062,10.778969833907864,9.509025794279863,55.73419926854714,57.643969591542636,38.504413200254135
28.156533389987434,4.424318394053739,22.68501519240115,15.050102603861248,28.36308847786777,22.80286052840262
40.18206697743587,4.618962705574531,17.689163708174036,50.72139237502118,26.18068267032178,26.372222801256637
55.82278820174617,35.43092404296427,1.392377268215622,1.3169945050514942,17.91667501226254,24.404882939345942
42.81250112208801,12.067277021591948,16.04702641776157,44.50895921778104,56.419321688752916,28.6705300953753
39.37747242440686,14.6635324437144,16.45718745530672,76.33400660666608,29.349047699235484,32.532951749363036
5.2418691646752675,9.146509228253022,4.398910580720562,84.9847674914103,45.80606544010544,21.499818032190973
34.24269518213233,0.9565775594776152,2.8533405654815818,59.60774989764141,38.89987480588335,19.94310761477319
86.00493208176682,17.83239934606879,0.36211010016313944,88.39301488470387,41.7813199446652,41.41266359002957
39.647015892767165,3.38477412660252,0.9713741696404777,82.7347310635258,23.160843803203996,24.03298213331496
100.0,21.48064432900653,23.93675933653544,61.1228298754339,0.0,47.24977809325901
15.720542769641892,11.477804632292308,19.3455098029373,73.2361272837749,18.992692156220148,27.342058017096246
5.916511134978424,3.540337774452656,0.5423189811648907,20.395331383281466,78.28890192468803,18.619547619117697
14.331182187704755,10.453847644076717,7.265389377746966,49.38469001570673,51.816652152322845,22.41830250953924
25.430042639106475,1.0920252535740813,6.471288317113432,46.50539690903219,58.72125770701295,21.875791546389053
4.0614741962322425,9.83130196547492,11.363679637337466,60.59622265004987,39.06734555602173,17.99352925203256
64.13140656746774,7.970715079547391,14.968578027642678,44.94188341941282,38.458516558718884,30.7242967149683
52.61542698589994,19.691786770462635,45.40304108387986,29.345969452426235,27.352081841728104,31.470150554825295
50.37889746835404,7.124560410119122,3.906425517394123,51.348003407613504,37.26515111346863,29.56279817349408
37.382667535856314,14.066697610844011,62.86912426402182,18.221934832199437,20.84606217705225,29.768936946057625
47.37785243603552,18.806163823287857,27.774466600538585,92.57338648737988,44.187031798028755,43.058343189720134
75.11335327417926,20.65034921531921,5.488141015920246,96.99343436867755,35.81033594300855,40.48803965404174
53.798148551450616,1.318683365037373,17.032264812171768,98.8500878412227,75.96842219503066,40.85380778956524
10.764390919661214,4.620490217875304,9.22174640732256,40.54290452442806,52.57314955618308,19.653074823911577
20.218948965288178,27.20698831327696,8.896219934510452,52.23781602133791,66.34187107483001,32.39732187245599
80.9585619563554,7.415753887278877,22.066079719843202,32.36880500230623,64.9730354955306,40.04234296514521
86.23624426427776,12.209785586624571,2.6387062068014893,23.131654173418347,32.52429899471998,29.24103420268723
38.5443966861993,6.0676492460760825,9.173941637910623,74.03253879962449,34.7725743418721,28.956075744017458
41.102957625633856,0.6285566534636425,70.09134017831931,76.19935751075829,27.469168745305996,37.811239134032384
74.08721692129541,1.33009309736147,10.75356343339838,69.32955242396575,16.486147710994462,30.65081615427677
50.06141468292664,5.132382463878728,1.511013984034112,59.21127236261371,53.57051165688141,28.763415552381062
26.961971621057046,4.822709820596787,2.1457843652266253,1.204075743823163,46.534130129802755,14.072150020848543
73.10532382911461,14.271558421365004,1.2711609875267227,91.87593822900399,38.10626066419955,35.805418212593196
11.617461681671502,3.4005624157098095,19.119059742802996,92.94480458822318,51.94414531226161,24.475563546260542
23.357603938498254,17.279379967547666,5.005081906545634,66.45651913468514,60.17940968888982,27.88309352166523
12.784024333943968,39.25283999054095,2.932168178239448,83.65784142597869,32.37195104836168,32.047849440210186
59.559226638544416,7.7801238821393,39.03798760487512,9.622264285569237,10.603343956283151,22.253758006746732
18.2214841899848,1.5362538775391585,0.7931962425292218,83.60292268849285,75.41311158239225,27.25397855727803
12.875886084059207,1.1701682565501579,18.02758591361082,75.47020349897757,24.840529570192697,20.985933111764478
9.639254561256035,9.200739654782234,60.74865432964329,25.93654711768535,38.19718966540881,27.723402109041803
64.91826227044636,6.572020378644719,3.432856996325659,73.85431109255543,47.404393213375556,32.04576733597936
25.164854021016257,4.493099107357456,15.07063464830483,17.55539898272538,64.7154717270919,22.356876068409083
55.12477374739605,8.309229544906806,11.647284148859622,16.21193107937988,23.435280917721077,20.60158874035946
8.92809561300741,1.1169317413127198,21.47879759706011,19.912663751749726,27.26796145141263,15.547610251714787
16.33434843768436,8.385519261701786,25.254427648050523,46.59709733239331,57.75014282078148,24.340995507936306
36.948662048164536,7.972037526043929,4.755128017180809,37.27895712621672,14.53585079885432,17.023116773044066
2.5611506037695255,23.37634459240199,100.0,87.35768248329512,0.0,41.84936068278378
18.61842115510452,1.9707102322383212,52.49501031738329,11.675852480509953,43.87468559211238,23.090696565294152
53.124235918127276,10.70482832859772,5.200745278657775,64.38487209780828,22.721504621671436,29.69762160582323
34.268874454309234,3.0544469195257125,0.5823746696996203,20.660641895046027,66.61651354503154,19.548888206884275
42.77211112989133,29.041093500817084,29.253193600954774,89.60350715024539,53.80797310208833,41.52980337922402
49.08316617219671,5.041732411079915,0.555206335956981,34.37946187582971,34.301741118002376,18.529086945466645
65.96628360359887,33.53169621451085,14.739621945642142,85.76191607659173,44.406850353594834,44.61321476787825
50.10891056209651,5.170736256496519,0.518945829834123,20.50071316853722,23.93556324178221,23.20513255776286
23.835075608303278,17.78229462927812,33.42261939576798,24.880701036678165,48.73736652006981,26.03588962133434
56.37968348973478,8.534246529485575,1.6490098163278375,8.470267802137998,10.463492825251688,16.21215763128213
53.97919146677239,12.326204207913316,32.38566661451283,4.044077248758759,50.454477217371036,27.592720713593845
27.776009062494747,15.490862966116925,10.062625018619011,88.73793915035658,35.76442647172796,29.97457522007298
56.36529236181762,13.856655977176082,19.92782761133244,91.52170727547713,45.8804817122471,41.350531628389795
26.607043924848284,24.65169018421576,20.92964930629851,7.212446967007979,31.19375952245617,24.140083362540576
44.14977023621975,8.97896085748408,41.495161732604956,3.4180191241183544,30.50725813698947,31.0921972380057
22.062779998182283,7.761941110690733,14.540139340594425,74.10300553572723,3.5408966655777796,25.902706096375837
43.050527415672676,10.996314458255013,8.622814430360345,3.832109582350529,63.20552250001227,23.362894125905456
37.16830505881041,27.730993869554364,9.074287363442156,27.368598858862125,96.7817769142957,32.513439887146966
7.827149631358585,15.701598725957613,0.8790064801132224,14.26623824610841,32.41026249260498,12.603172004289629
44.12672549049494,28.448096389745796,5.825426098499303,48.049882120776786,54.51957527365205,34.740694884972825
20.848847483429633,16.737571534717553,1.3911673886690326,15.65751838256394,55.60697761051013,22.569578406815978
74.13595390446528,7.038396254399519,0.45107332935403593,61.492677784773896,34.23914937074402,32.32948489412085
36.84731112679449,8.880146042536182,19.88418226285891,27.028578787865122,35.28182092021571,23.59979689464214
28.69198105259718,48.35717220055589,0.4027179809290821,72.50022334993864,55.152617255579344,37.00911783532754
26.728029411787762,4.962261174785594,6.523705823153495,30.164573285259188,0.0,14.849806361568733
15.709836495941015,5.263718448285528,10.434654985270264,4.674939756823271,13.421009565155106,10.3543961655195
59.04176831546296,6.155636820609059,18.36648020521027,88.07670278166188,12.675490390626099,32.93184883254866
39.84977905819954,10.355187210390946,22.248775438915626,25.820256505708162,23.446226179266585,24.011561501808387
10.693033351242772,7.480615553298012,57.121562003361966,4.614438060033144,71.66780677698051,30.97220425689154
9.812727324739718,7.030546103489361,28.01441603993802,53.421920113492114,42.61711698815123,23.81774525156916
26.03034441900932,9.31400231859268,4.990905372996662,79.12324204241031,4.861520220208316,18.717876949361347
36.4088231440997,5.931222647866339,28.125217365638445,39.62086394572465,45.009355391375756,27.496558253109487
45.78001588658079,30.662385265659932,47.48170268995657,7.8112387518862185,36.23595662515226,36.399256566962464
22.23112852452323,5.807303585657279,2.726289469178621,51.319402621882645,26.641569745239938,16.52099978133665
86.90317509994998,31.241094230395444,2.841580374436892,37.37307082390659,54.58607370914967,38.63627949728971
26.25744762710684,10.794881815349179,10.384526381101189,0.05780582320469296,18.593232298064144,15.250338043815713
43.45723820861714,1.767703657370804,37.44462971813406,22.78762247550954,31.46350702496867,23.905166383420628
29.917318995250362,2.3258151727609984,16.67866299049293,92.60811988731434,27.24159701824155,31.414007707340232
22.049116955744935,0.8932010497256025,8.914420504075032,2.7730686682837846,44.91419788311292,14.676139552619958
17.013798489138267,8.815255214925267,25.56703259471247,91.90517691325029,23.191474525760924,28.28412450087618
15.208553147593834,1.277985090263266,31.377817003809323,68.73820065728245,7.702578916606363,20.34515529365913
21.683460209862822,5.668323175607612,13.195491739589688,38.11477094319763,46.06234751112079,20.141986760699204
11.550015608174808,8.865625160791152,7.98285263369666,33.53603418668182,26.523893081500518,15.87170373576125
26.078368518888887,4.372201024238934,24.861636309888194,83.77573267488462,19.338399299381532,30.080144235234073
100.0,3.852519137788446,78.96491405128134,99.32044824454098,0.0,67.63603259887698
54.53635728267305,2.5358151899614567,30.782366810583998,56.91844088186886,9.592884277700563,26.31396325867665
16.94189932303685,4.596769099447199,19.922842400653444,30.638898414474667,32.20789867962111,17.20755859338946
8.408301491601062,18.654102959809318,0.4818707382932582,66.5029690344942,37.201455700164125,19.798871953664563
38.61795930562042,1.2809057697195723,41.934576975396894,78.96447150355938,57.27122532775083,39.383429998689174
0.38949417830718946,2.8677363011159986,2.819098812289633,64.73804222045814,57.537185010391184,19.91222915293935
26.7973527737674,14.980246761458021,34.238558571080695,1.1612475426227231,10.406180073034182,19.483307532198683
30.882468197103705,9.38699335122558,3.79017250447395,31.434670301501143,11.449791562979872,12.3030393582748
60.289161654463506,13.580495920988911,7.391218070545637,14.04971300812039,59.89278624692142,27.181421226014205
59.2642398393886,14.186399505133274,25.587870762173917,88.15263912228488,63.574807496783095,44.504792204515795
17.861957833826487,3.5771913528665498,0.768060590590103,26.854505824260666,52.416736722525,19.872123060240842
66.40187628420203,7.397934688724231,13.398716432949943,28.61791087938802,62.16146684335554,33.18873825680388
15.090351161586383,7.472526170090337,20.546287606243236,85.22413265915183,30.335207118247986,26.138195471204277
94.14473797299696,3.2317477517448934,37.55383279334838,95.22378972638414,8.827041814259466,45.45284458904346
15.163013603194996,5.578393558635164,1.34349221723749,61.56519655555278,49.62136699660624,19.565368494192672
16.78817308287331,42.86983974487982,50.721612183676086,22.542602186777494,13.128846603418612,32.59964728478812
7.403927270045969,3.2100403674556617,7.272814059760217,30.32751036350777,38.91974226043918,14.134975456131166
48.21185854586201,16.675983762213964,0.2514661278998839,78.29851434648185,67.65909913830477,37.398035433378084
30.795388662411753,15.161672913140373,2.6043562775694316,59.96604846468284,40.854132773467406,24.977596328407593
71.32170002324612,12.439417293025574,0.9440931239631185,32.44263600545114,39.95074404032064,28.932491259827117
64.47066391119064,26.749255007893545,3.3479300236094867,93.25377083181829,47.28600430207421,41.67337920025037
14.094109437558263,5.637641966078486,12.64262612261656,38.69907489711334,56.135227390514764,21.65182587268362
30.19877623283226,0.20317185887053163,16.60815848951473,13.66150369726008,27.856336217758408,16.093431283058866
55.915059725396496,7.704499094636949,22.4053433093742,29.626151833704405,0.0,24.30592027007635
36.2570289580343,10.47087202065371,45.62229146826242,4.3136781091616,28.412703820314196,22.427167974074464
5.443233570149632,5.949117639589942,2.54448077579179,57.98485136298316,45.972212174624985,20.46030688213929
12.976559150886507,9.958371592700278,12.318299197868384,69.41038464272211,54.05032305491909,27.31320858104211
33.985173485184504,8.50510941105533,3.4609317606723367,41.167419294948374,43.37822996941417,19.054438258533683
100.0,15.537045666387925,29.087330901559557,35.896197627493585,34.28631602877512,39.62050336410165
32.74593316926294,5.946816507708587,5.482406320085651,96.23625211409606,43.09678981760367,31.55680246119995
55.53580579112888,4.992104226086903,37.72154886523312,37.36380642466407,28.669803206057686,29.928660725593488
30.219545380798195,0.8199494239062481,30.630134340101485,65.3410117222901,42.12888923405327,25.78162609448035
16.940166326647198,23.630173558996354,8.363172684064924,80.33755395508861,60.29523293296506,34.06951772882225
62.518339766347225,1.397274187231847,2.894085837333184,35.53931332407087,41.97120204306148,25.096407223770036
