Weather,Security,ATC Congestion,Airport Quality,Airspace Complexity,target
47.56626491475556,5.525431598199361,39.16938818465128,24.97128182838951,22.201304471922878,21.750603074575835
6.519602924947248,13.036622762764964,0.0,34.67353728492839,22.60417427291347,14.394229692266572
37.56330578964069,2.6582440270493937,53.57313297546311,51.088354242156896,10.662059439528736,29.27852447752583
14.398508974752769,48.098714313450074,36.5307483220739,44.025197881768904,46.07195036919194,38.890371088834144
16.70357095599316,3.9715467311618853,37.98988642801627,17.895057019476084,64.79385578920375,25.13655846522852
25.951438186396487,7.272757599093999,47.423546890435226,69.58710756774958,44.927216568746395,33.29794497002713
12.114206751290757,22.484509613856357,40.06971105254449,47.63154207333663,48.71571757247227,29.80075571712279
20.652400794688194,4.334881646888676,16.794329475117852,30.706140804496656,20.00449833740549,12.426927818036066
11.221776588634457,24.96846193000002,25.68231412356277,71.60531139720865,42.64935581580561,34.85721309587807
15.411628602800613,3.194776957595232,38.50448273015525,40.592478607607376,37.34871688244553,23.849552552847886
42.6666570358708,3.885463737568632,43.747690395604764,35.464607618958254,51.38227470285345,28.737802990902065
26.97331812685792,13.202973795191436,10.201104574131493,70.24202089345104,11.83524132710616,23.51328294928721
42.55601738854971,10.937828967340977,32.548572215152326,18.852523194771685,32.38290961428466,25.02107802351818
14.238497370483412,11.777055327903268,52.09713759421354,82.69770131517859,43.11856910586029,36.80564925946952
37.7574556573006,15.29500332714551,0.0,13.755655544172534,13.957531966533136,15.770346566651382
4.872008212303175,10.119554876196208,0.0,21.193827910319314,55.944522107511645,13.509689883096915
25.942769642927644,15.65905245995651,34.74887067632612,28.567852733216075,48.76918370811501,30.878896359865063
39.51735758771215,24.766430462302594,45.11204854461746,64.0355872180022,0.0,34.51189597342368
4.65417083238544,7.967029834960772,28.070746430403094,64.96462397631066,15.386762554480214,24.10229145182274
14.382515496031354,27.694298199240947,46.858549810401065,89.61623390266877,42.4953813298955,39.29572229736947
25.92915031832721,6.16664551378118,70.88462887554822,53.75737094465318,84.39936855041317,44.27498549524122
49.98840924143956,15.234386617316886,57.95493126176267,76.27337022067016,51.48312445438999,44.514475392310246
15.409937904209341,9.351615812806262,6.2835160146936735,46.14036030927515,0.0,13.22752604456553
36.72707159719576,13.636567824193657,28.395184368344708,61.38871201522977,23.890058375255265,29.30989948259697
64.59562344710827,1.0334593096340055,50.71101632194906,14.871204985187125,48.17192799509421,33.83440153033514
37.92271258738742,0.9742013917027339,16.604921105166362,75.76059044174211,11.778502249929623,24.497387937808522
21.27057782891265,47.66898265645943,43.61443090555177,62.10845591876732,55.17760545531584,45.45280594623757
32.89795595633041,5.2736171500111535,49.07739495285762,60.30806277727816,41.70491463285043,29.944180677215
15.033051604447689,30.562738287113227,2.330182767277111,27.628431894150232,68.50687068652155,25.46003190426733
26.714572365679796,38.45418659739037,40.041319360282955,42.37827237411657,21.13881250842478,36.99089311591606
22.10487671002018,7.1161972717537605,41.969591518500856,28.332904840122175,53.031117477170284,29.637735176980755
32.12408371560268,16.227387167292743,20.714368748605153,66.35110485502001,52.648913736726264,30.808516495297685
17.842181947992866,16.07057292388915,31.846822498542974,89.63764351397812,79.86777132839725,41.794186153928166
33.44290642961585,14.364976878495048,48.05970088653564,25.44722724176942,60.958288433562764,33.377446991709995
17.70170312726306,9.751719402775333,25.917797937245613,19.91523935956468,42.612194296391095,20.352666049503885
45.94802359092733,21.165456586026085,59.955736853063115,36.993774966353996,10.228982360578872,32.5643160810113
19.203125681731024,13.337177996611867,19.338946435345516,50.398644075935465,24.136573198562537,19.097083745178942
2.658343361107703,7.489629625657537,26.4366839513588,66.18537621105038,51.41740527497,23.51782420562049
10.118827073633383,23.652145177498745,28.03411711036847,49.690462206545625,40.79691160668989,27.993215862272113
25.358369251579067,11.025794921974496,34.1324470766466,88.83590564294559,62.00141500351943,37.718503522191696
73.54379893140494,44.574188801700075,56.21264779184264,69.24771652490264,19.166718824374875,54.449382311377924
44.746467776572544,9.431428061228392,30.814110471325797,24.93978884012205,32.73338602724973,26.99761745686755
1.9750452290779585,1.9289221745890268,20.190225027816222,33.49821996251809,68.49445589275072,18.32221877358724
5.90733573160686,14.853653651642787,15.568638074873018,74.23936134315524,45.92976069135524,24.620282062328563
54.33344259948695,13.455594328914813,48.48548135932514,80.2554227078175,39.246929652465255,44.733864151384424
39.36486741237094,27.816459472058014,51.54535154679638,52.49335616278057,0.33746530557354504,35.86157624423612
99.79024200887133,41.493696055337914,55.82792765090904,46.04534164729296,28.895491048837144,54.35832369256725
17.117864209272728,7.283063006942755,22.74617055347043,22.21648803872302,25.05674752532288,18.303218171085895
11.88987962737676,5.553779383549306,22.095195206899408,29.703098972616093,71.31328457228437,25.301302897188403
26.411640590910952,12.850984223462442,46.500559806259105,66.30358978548128,66.78655116786481,34.84573911054971
16.844088666374766,12.630484642133508,2.876698346563801,13.922040638952646,37.81023429902239,13.863277957065158
50.95495774433305,5.7437693045166816,41.62936968250062,58.43261389139645,42.619671524716026,34.010514840937724
16.36706913196844,16.41729943315309,21.985989966643125,28.126669308022798,46.612670155377614,21.522291529775178
20.129598303995195,11.62775754564812,22.88362092550465,27.75947537682553,45.78564906017848,21.989551650194436
10.432720552266328,11.255318034484143,44.574608342822,43.680284496867834,43.1580173887489,28.285071078671244
42.71084891166429,31.334592388110337,40.741923614212936,46.187980527224575,54.466885411520266,40.04670102485328
11.05682413098802,14.042756590808983,20.783459283297574,61.92480361312356,38.546777379435845,27.546662730530965
33.89118513882315,42.02290255021598,45.22032948241072,21.971787844625723,9.445007968431888,32.23915846321832
81.80062334353488,15.044890422902855,61.193392993464215,37.50233816762872,24.1372457092978,42.35770647040261
3.9527271844296257,12.01146338334607,47.83307109808632,22.919613196607685,42.57694187715702,22.22795110486901
66.60242522022178,3.910764662142597,51.86792319014634,52.426656604107514,74.52810393210517,43.30498668826422
30.822924756217297,5.366202001736374,31.478610859750844,25.386614273856587,66.72035122901045,26.922064006851297
8.92510881782059,11.744969249988776,56.93145292579786,80.39880504333125,4.64483297848853,29.036237203446426
27.17882056295519,33.947662073530964,60.63322274580827,14.50573079845884,33.928333652873796,32.429041849081365
41.852606879548276,2.610060249883741,79.12593023304996,55.368116484521764,22.624174622085324,33.21124322652131
12.604224608889824,23.680227955996482,51.00785724314459,66.57133529519143,48.88550864669575,33.56935137900862
35.28645589838463,3.1106098685786425,50.46744001794106,81.76291874058052,43.13270740418844,38.01127613083191
70.28336017567656,27.465027796739278,15.064877550185571,29.666138042085866,35.5523911093481,34.063007766247
16.3495652489623,6.645113759832527,59.23735030416546,64.23657888311318,45.40413871253603,34.51381991855335
10.315923175721542,18.450557740018823,33.18347452021403,66.77374499580225,46.2358162403847,29.964088267319344
22.642402047854635,13.757683581437371,33.83466353725067,56.01574914292587,33.44909365685845,28.29335348208841
26.094709080409718,8.643640366873614,44.67760671671947,78.09694815007339,51.434125909170376,37.62453606175514
52.738948621601914,5.667113913761542,36.13820089969807,46.57542541486899,67.34921025231017,38.73820104054193
22.063325065035258,25.317047058798114,52.29057085713639,67.1725660994104,71.30374475641432,44.74934835533081
17.61114561732919,5.814766337302823,11.704341374549452,24.727245235781503,29.96940757760228,14.674706582829828
10.076311303494313,3.677251189301542,48.02956918733973,87.59355402277409,72.7140521971179,32.46656715081599
4.696368361551433,26.61022544539567,39.87333997235661,59.21347123776283,69.29048502277436,32.99524336406752
7.416306342059076,22.063342026032466,32.31230773673476,68.78302165349794,26.270389705737763,29.13066244220804
7.372310725457293,23.293896244640127,51.852694694923684,34.07060892255636,62.01612850789745,31.711416242678983
20.302445546360136,1.784455591435924,46.634469754926656,43.99307568865392,40.056483866229094,23.902594409062818
5.727438214600897,8.777326290340048,80.2072237178416,24.154166846802696,72.81072321043278,35.31768054449822
23.96325521578498,2.3729231184364825,27.9187290688292,86.06445258627103,40.28319959014648,34.31353444195254
80.61816178095891,14.544931321133662,54.815769008183395,82.4591295362888,67.0507439783355,53.72031278715535
53.77686057071257,14.946076149619438,49.05263188725594,22.114662314137583,49.61463473600719,33.67950580370837
20.14613248177316,30.22760983832932,51.9765550215292,29.6175113503729,34.058961635820836,32.60285564567083
100.0,10.430915200110723,66.37179189281109,52.56112824709962,24.05907920168299,45.64177943721476
26.16438352458891,6.286544397810169,17.49523099622489,19.541767938625092,23.166258907191345,17.064818981489253
29.035427453620617,14.900249949987638,0.0,56.759691358387755,34.23542581037685,25.847118656201065
22.307377651148702,4.854809493570804,24.629304414228276,31.255439393380726,34.10521571024385,21.04333233057447
24.3710844126134,24.98719949364921,44.76521274560963,61.287337160344265,49.97624171936777,37.65650188564804
15.884117787421266,29.87202720667935,39.36352617532828,16.29132054744227,38.50352809238856,28.73168013042126
20.380320748015883,10.596568908652998,21.744447067682326,23.06294700818804,70.57527193217425,23.006822591756666
66.89867177777455,15.541515751258107,46.112440708352395,52.20462866282499,46.563413325764635,43.320933917957255
57.726596544016324,16.34775453562942,27.88943152810301,65.60048630903296,51.08052237851626,39.30072714069622
2.507991660474104,6.235191951302481,21.60488234479231,56.70128021773364,38.35204946954195,21.410425700156352
6.449160122929129,19.62036096798404,46.58887955762864,35.02813219717342,72.49983469554806,33.87822618764712
12.76013401189192,3.3967031797569236,21.296301867378205,56.57218725522101,26.751514093013903,19.603356964917225
47.84932376632371,12.220337550553975,61.99192877992736,31.943106466067775,0.0,31.39186656641807
58.59254608077711,7.392236241882294,20.12173834224464,86.72229517095305,25.85815574255696,35.93220078666711
41.740914264905975,12.886181507464373,32.55180009452815,22.884735951870006,39.66317750873217,28.042235136844777
8.890433786247465,12.786849771931905,61.297945336671845,58.82408525844507,33.65065381327022,34.73999956820663
16.156216505955747,21.257988517653157,0.0,46.80960022235596,28.129251505546357,18.22541423959435
35.72456938447117,11.62337597187659,40.06580969588247,37.55886921153058,26.137213867689145,29.161702884792923
20.628927029048533,38.783936468940716,46.5501473793035,49.59324346149014,37.230750141127416,34.90748747273148
18.42141871595528,18.148416936637453,36.98872098833331,19.54089559670851,92.01006462495286,32.006030159126546
18.641163488640675,72.0137608067251,50.52915454980053,44.36896811157442,27.18178140372853,45.97163515309825
54.84109219345398,22.463501896805234,60.38498340247132,81.91897362272464,52.14201373779271,48.13522175288208
38.333984063209904,4.300418356580639,31.09270150518425,22.22621594059393,56.247359982752855,28.24488308387229
19.471990152068265,17.833960719862617,46.1686056349691,54.8886179120073,53.25264677904763,37.87565236374328
31.862280072502386,20.157207722105603,34.931962275127894,72.47352187993059,49.42629265594068,40.37396522119093
7.755976215318471,1.4892579846221035,36.9865222938531,75.57173500167895,41.93100174348282,26.796932091555036
16.182245414265168,12.929713940757734,24.5192692267566,23.847323974284667,46.39070148020394,25.981522832217102
51.31283171096164,16.66884446083027,81.89983218688614,69.18483677254476,27.46491014479746,45.386621171486404
5.348327740500333,7.151147128411203,25.223176299921427,70.95987581224941,13.190853709639903,23.229190399279982
38.667345396394644,19.753981676726777,26.600296056707244,53.740443596692835,45.650528301452425,31.948057232815795
2.472459094127238,23.463550339111638,45.708251383663644,43.8667823419015,75.61442823097155,30.452004369926087
74.34258227555218,6.406899459842936,50.52716298297456,14.927746153693295,31.524951651929886,34.61196771806656
15.862740868061438,19.181665653713623,49.42463534833934,10.673248938285758,33.851287299489215,26.713753529420437
33.55314896424152,6.887094364290915,35.76421357505719,56.620153049920994,82.11007761737895,39.686138219354945
27.277890065411043,20.753321009354234,18.718093234740785,38.90021940905426,46.33912413589875,30.00226656853702
28.024995344508884,20.30595484370843,55.88983839037667,32.42385321419013,10.553998222775228,30.650840991637608
